"","x"
"45112",0.221361409214183
"45113",0.0592923977351686
"45114",0.214264241418126
"45115",0.554959905743513
"45116",0.584113061614146
"45117",0.71601857012677
"45118",0.495407105318193
"45119",0.507368437250426
"45120",0.757988781196573
"45121",1.04386936263513
"45122",0.400514463241931
"45123",0.153681888954943
"45124",0.213116505538979
"45125",0.323276997916912
"45126",0.304782751022474
"45127",0.346958317166149
"45128",0.299718997920581
"45129",0.1524732296654
"45130",0.196465053065285
"45131",0.209192909312801
"45132",0.0991915618567956
"45133",0.362402528841066
"45134",0.168277343718884
"45135",0.270889137700884
"45136",0.249840541053825
"45137",0.772925488757071
"45138",0.163804930546496
"45139",0.138007313116751
"45140",0.0704809132098849
"45141",1.27174522983375
"45142",0.232237301946873
"45143",0.092822102948167
"45144",0.688882948219922
"45145",0.41289678351823
"45146",0.388791201404497
"45147",0.222111786285577
"45148",0.202936975608578
"45149",0.653641977580549
"45150",0.349092605826733
"45151",0.0927530369217813
"45152",0.800231089112025
"45153",0.246984257952334
"45154",0.070218293952469
"45155",0.364497972815256
"45156",1.52907386469959
"45157",0.659859320198716
"45158",0.160918852772938
"45159",0.564903887459689
"45160",0.588368009371175
"45161",0.112719521480608
"45162",0.19354605602615
"45163",0.385809915800295
"45164",0.516419455519459
"45165",0.442760759062047
"45166",0.244692398796323
"45167",0.300286378611415
"45168",0.305130530374335
"45169",0.346733909987536
"45170",0.913143701811051
"45171",0.356546422819654
"45172",0.727816596738773
"45173",0.335128416714913
"45174",0.325600794647827
"45175",0.470134762703915
"45176",0.651250121196796
"45177",0.532946911028828
"45178",0.276700441321197
"45179",0.312102193763102
"45180",0.460182898469392
"45181",0.825904003916271
"45182",0.943919340502761
"45183",0.875768543841605
"45184",0.834691395800991
"45185",0.344575729196989
"45186",0.171302787400063
"45187",0.190688803073092
"45188",0.426353331501133
"45189",0.32368653499597
"45190",0.439876780638278
"45191",0.363115706934492
"45192",0.842145109406719
"45193",0.387068732417476
"45194",0.511212003066857
"45195",0.433979444926349
"45196",0.411011089407505
"45197",0.459426401909396
"45198",0.373810153493704
"45199",0.351765680634636
"45200",0.326567603702579
"45201",0.327297729670881
"45202",0.308487163774488
"45203",0.413165217529776
"45204",0.496502928508557
"45205",0.477980271897001
"45206",0.386639222279368
"45207",0.306280051361204
"45208",0.560619078900943
"45209",0.541555936265567
"45210",0.867913867155972
"45211",0.195413369461233
"45212",0.316502837602442
"45213",0.219608910524388
"45214",0.279957769069833
"45215",0.281377761453978
"45216",0.336153812734016
"45217",0.203051361302928
"45218",0.0493695975904777
"45219",0.181412281141523
"45220",0.196306758257312
"45221",0.659369295567916
"45222",0.044090082080554
"45223",0.675294236881511
"45224",0.155102496481843
"45225",0.175363622966035
"45226",0.474435720891155
"45227",1.08685878148697
"45228",0.922444015239701
"45229",0.286866445306528
"45230",0.177115884207344
"45231",0.441048222353605
"45232",0.362680020072467
"45233",0.192383233442306
"45234",0.235954632624843
"45235",1.05821259947396
"45236",1.06064702701423
"45237",1.17313196787391
"45238",0.702595718184059
"45239",1.53048849020394
"45240",0.851047342978783
"45241",0.455745357355423
"45242",0.417766185825838
"45243",0.161809004671208
"45244",0.353966414799945
"45245",0.502471233606571
"45246",0.150681110513181
"45247",0.392556425715836
"45248",0.434737550499545
"45249",0.861236940415132
"45250",1.06057173245067
"45251",1.16025450049808
"45252",0.0465011863420689
"45253",0.361528697950009
"45254",0.141160432223917
"45255",0.0654280420780042
"45256",0.456892153994608
"45257",0.470415597395956
"45258",0.470014859950421
"45259",0.780745962563548
"45260",0.531719774562868
"45261",0.821222269562365
"45262",0.502550627717302
"45263",0.525336921225587
"45264",0.321060101343267
"45265",0.189919017614188
"45266",0.404414276104548
"45267",0.292011410261482
"45268",0.374833336554177
"45269",0.455320417412986
"45270",0.621258479291888
"45271",0.335070419846237
"45272",0.798822620485047
"45273",0.340675005145942
"45274",0.56656641745248
"45275",1.11002227728313
"45276",0.609559790221403
"45277",0.496476870338727
"45278",0.249950253759595
"45279",0.324825771954386
"45280",0.318698096055587
"45281",0.309325142427151
"45282",0.139409127493036
"45283",0.949065808342354
"45284",0.166595861523915
"45285",0.154617451397788
"45286",0.501221763175329
"45287",0.580615250580644
"45288",0.614402037443125
"45289",0.597035576588421
"45290",0.238267475159408
"45291",0.0701369684793846
"45292",0.0909765945589497
"45293",0.247813236238306
"45294",0.34040707839482
"45295",0.229847835269455
"45296",0.478596478812818
"45297",0.44022680368108
"45298",0.449808424994771
"45299",0.320096127881183
"45300",0.45199122142892
"45301",0.440618310746065
"45302",0.835254354929428
"45303",0.550139848388212
"45304",0.732890787430919
"45305",1.58039459020461
"45306",1.2352722021006
"45307",0.306317059438328
"45308",0.924462099878751
"45309",0.389438125668191
"45310",0.54720253041283
"45311",1.11275459448729
"45312",0.84939593780863
"45313",0.846267587822302
"45314",1.24138180979937
"45315",0.43983259734847
"45316",0.29744125075247
"45317",0.417945118766386
"45318",0.432988000840025
"45319",0.259711620421109
"45320",0.254945903848245
"45321",0.313099403731704
"45322",0.281456449216473
"45323",0.944994904685364
"45324",0.511195459716593
"45325",0.659510516239713
"45326",0.153589620986202
"45327",0.424923582243333
"45328",0.206163208377482
"45329",0.223351749970733
"45330",0.381714393538735
"45331",0.477595907580694
"45332",0.639340959435505
"45333",0.5186772178271
"45334",0.421312517149762
"45335",0.582534126914866
"45336",0.619688036407828
"45337",0.525590434553234
"45338",0.340197378795837
"45339",0.534271859997273
"45340",0.342941716553768
"45341",0.607730154531133
"45342",0.630409799712712
"45343",0.795860086355853
"45344",0.636804515988254
"45345",0.502873380091638
"45346",0.550650151144718
"45347",0.459375298319418
"45348",0.329843743924998
"45349",0.250620255321302
"45350",0.38590692391956
"45351",0.272786201761302
"45352",0.424270936248638
"45353",0.431642019361898
"45354",0.408605078910111
"45355",0.394290262731535
"45356",0.795572404802895
"45357",0.283377064380424
"45358",0.304597621119866
"45359",0.417451114316619
"45360",0.200166422201928
"45361",0.330286703779891
"45362",0.321753366452718
"45363",0.355001382820651
"45364",0.132452474760549
"45365",0.103475351237802
"45366",0.35167488519821
"45367",0.452226776260332
"45368",0.167236760895562
"45369",0.356267418572707
"45370",0.431573827165138
"45371",0.251608099102212
"45372",0.631570990226768
"45373",0.328206835641659
"45374",0.497127569847925
"45375",0.540658201797482
"45376",0.437507448242628
"45377",0.303850283148336
"45378",0.264335949082967
"45379",0.25050971045146
"45380",0.322531123563349
"45381",0.536232099409519
"45382",0.0923393919919764
"45383",0.224842210747885
"45384",0.232159750452457
"45385",0.0755096609864437
"45386",0.169067741386243
"45387",0.36765586373591
"45388",0.12798019380737
"45389",0.259272803034199
"45390",0.104615828691046
"45391",0.13699532720473
"45392",0.0354034952427271
"45393",0.0812079130671003
"45394",0.612742294895616
"45395",0.137328819698148
"45396",0.72286901235072
"45397",0.334985453745419
"45398",0.29044394285961
"45399",0.464241505833837
"45400",0.32898982036545
"45401",0.455709442658101
"45402",0.57500691826268
"45403",0.0603554441778925
"45404",0.204589237129259
"45405",0.452199019685616
"45406",0.262774814936919
"45407",0.352220856641419
"45408",0.222832135541098
"45409",0.596718621071539
"45410",0.282727498523761
"45411",0.659641055758331
"45412",0.370548266060432
"45413",0.410808262941496
"45414",0.269344223266958
"45415",0.178688270733217
"45416",0.537896912807987
"45417",0.258944105307762
"45418",0.61607555886258
"45419",0.387587454824013
"45420",0.633938384572035
"45421",0.252578346227333
"45422",0.360218608450802
"45423",0.875667023743397
"45424",0.150723896888196
"45425",0.230020427548315
"45426",0.306717304101937
"45427",0.627293338264434
"45428",0.184033038773452
"45429",0.431923873679849
"45430",0.120872637716557
"45431",0.256300387156319
"45432",0.297074604309153
"45433",0.622785793581425
"45434",0.344775574407508
"45435",0.568304771139287
"45436",0.372373968004522
"45437",0.318468474220803
"45438",0.27630869534644
"45439",0.380273367870984
"45440",0.901346186496872
"45441",0.0844162163690566
"45442",0.152002163410733
"45443",0.171980864689939
"45444",0.195771722540411
"45445",0.188234675200493
"45446",0.303842180340766
"45447",0.101056655280447
"45448",0.174188341692462
"45449",0.307324144066476
"45450",0.226908507361323
"45451",0.238626936006788
"45452",0.275185771089351
"45453",0.271109472855471
"45454",0.263584380037788
"45455",0.297178567766791
"45456",0.243596908287025
"45457",0.132288951585
"45458",0.188011812576416
"45459",0.178410101851773
"45460",0.118355091266419
"45461",0.317912653128374
"45462",0.184951017116997
"45463",0.227891420023513
"45464",0.214931168311605
"45465",0.118166129953208
"45466",0.308262786562163
"45467",0.287994568406262
"45468",0.418683458664563
"45469",0.127632213278902
"45470",0.136709282871917
"45471",0.216842002839757
"45472",0.939136914244745
"45473",0.738655855960041
"45474",0.261742172998567
"45475",0.380674694644795
"45476",0.554809695298574
"45477",0.215677282989914
"45478",0.356520465153268
"45479",0.334853391686934
"45480",0.310577167656877
"45481",0.0929469830965574
"45482",0.132843734874062
"45483",0.988338295110668
"45484",0.229810864284531
"45485",0.366497326870565
"45486",0.956231360299349
"45487",0.698387688719253
"45488",0.897896498348394
"45489",0.474351615663202
"45490",0.764912822782457
"45491",0.506751231874477
"45492",0.600426340361701
"45493",0.367706706491602
"45494",0.416590741181909
"45495",0.319255431216005
"45496",0.178215253270206
"45497",0.274535239552613
"45498",0.176247691121031
"45499",0.385445110893778
"45500",0.691156576029084
"45501",0.526886405713056
"45502",0.398811210239079
"45503",0.290731301419668
"45504",0.0604261249400266
"45505",0.213330040990995
"45506",0.308182714233537
"45507",0.262085236331072
"45508",0.605281855396295
"45509",1.04997442591379
"45510",0.316349635330262
"45511",0.226198770733767
"45512",0.41001151525539
"45513",0.378985829972921
"45514",0.307549397048485
"45515",1.00071852862037
"45516",0.816898283618897
"45517",0.451993393850699
"45518",0.508040184967642
"45519",0.604943446314386
"45520",0.132875720580444
"45521",0.393724400593195
"45522",0.621306343593244
"45523",0.647241686834312
"45524",0.88107795941467
"45525",1.18975400984917
"45526",0.385639529497436
"45527",0.897434838525615
"45528",0.407928138502155
"45529",0.490178664297735
"45530",0.452064406815556
"45531",0.857455981371031
"45532",1.58555323147424
"45533",0.613317645084142
"45534",0.259324587439133
"45535",0.0595535291222411
"45536",0.207443174865617
"45537",0.975437526962083
"45538",0.450160906915833
"45539",0.496312286082929
"45540",0.227315636584646
"45541",0.421682750583662
"45542",0.687931073242406
"45543",0.915537851541374
"45544",0.130256104093936
"45545",0.18102649513935
"45546",0.574773495527382
"45547",0.141503179424975
"45548",0.333507421340363
"45549",0.127621452213627
"45550",0.206401016608164
"45551",0.683942453723929
"45552",0.133474949784987
"45553",0.192549313621362
"45554",0.114437122541119
"45555",0.332179703230085
"45556",0.327001312916147
"45557",0.977874528175365
"45558",0.839414662571601
"45559",0.684004776080879
"45560",0.67188115989396
"45561",0.61697068389314
"45562",0.171411384527386
"45563",0.390638731399465
"45564",0.660639072574662
"45565",0.638836181819697
"45566",0.258990382169818
"45567",0.942378629618117
"45568",0.360556812449543
"45569",0.365190641692979
"45570",0.306577627364047
"45571",0.373895776453122
"45572",0.676882935199825
"45573",1.66421792001149
"45574",0.517274308341407
"45575",0.499320574165503
"45576",0.503733547438136
"45577",0.255829851154146
"45578",0.273674747138583
"45579",0.347819737870934
"45580",0.374781743365478
"45581",0.177816118393822
"45582",0.659852201542664
"45583",0.214598790751101
"45584",0.305498779791287
"45585",0.284771858027558
"45586",0.540019131448383
"45587",0.148171165426393
"45588",0.39741862093916
"45589",0.322450294688078
"45590",0.378668710434162
"45591",0.081092113787734
"45592",0.470041076017867
"45593",0.536996754451915
"45594",0.437258376565326
"45595",0.234275411711306
"45596",0.25716351768911
"45597",0.560390352447789
"45598",0.773600025014565
"45599",0.981881287309312
"45600",0.882167470966435
"45601",0.786614146215625
"45602",1.03231646245052
"45603",0.703956514859231
"45604",0.755060077393616
"45605",0.213085309562073
"45606",0.227846042094808
"45607",0.296267287452643
"45608",0.344386944252148
"45609",0.942020318549571
"45610",0.509074936951982
"45611",0.606081643009249
"45612",0.168657683173611
"45613",0.345165687237508
"45614",0.293266936214075
"45615",0.860854872998431
"45616",0.375421884040422
"45617",0.159915197093627
"45618",0.836365335234166
"45619",0.173084813624628
"45620",0.516197277371945
"45621",0.812371489980488
"45622",0.950276031993707
"45623",0.410473914963186
"45624",0.424765556845772
"45625",0.421369331791349
"45626",0.144060427136305
"45627",0.481109202167475
"45628",0.446171362755738
"45629",1.01236201983185
"45630",0.615943453054592
"45631",0.532535079268511
"45632",0.274024458801204
"45633",0.464053729752431
"45634",0.33988208479033
"45635",0.347174106174333
"45636",0.213525344218597
"45637",0.555536882336864
"45638",0.290702598413878
"45639",0.107029128492126
"45640",0.0441528836273734
"45641",0.20096747648038
"45642",0.351709441656247
"45643",0.231457375745206
"45644",0.231008315661045
"45645",0.267055936191273
"45646",0.811949454986265
"45647",0.298277866899278
"45648",0.124103073543831
"45649",0.154263808714187
"45650",0.65796795604955
"45651",0.364003086362135
"45652",0.353582095985155
"45653",0.172162493516724
"45654",0.5917597005935
"45655",0.761897301055554
"45656",0.799950782735295
"45657",0.147145256185706
"45658",0.395441799176175
"45659",0.488208585209191
"45660",0.223643943393447
"45661",0.335310474865576
"45662",0.519412461099139
"45663",0.242405099470913
"45664",0.257241208825683
"45665",0.14184340863695
"45666",0.160337492819181
"45667",0.191038954977255
"45668",0.200431663255701
"45669",0.0632913659432391
"45670",0.153134066925694
"45671",0.36547799045679
"45672",0.343450917905133
"45673",0.222297041508742
"45674",0.343496952622617
"45675",0.049854131866687
"45676",0.274181890051769
"45677",0.415777373720237
"45678",0.392703772035809
"45679",0.488458405504404
"45680",0.632701667371713
"45681",0.304705764337933
"45682",0.375631056251234
"45683",0.918477017394839
"45684",0.458964412044111
"45685",1.3336029994883
"45686",0.28423531356616
"45687",0.0481726829681839
"45688",0.301325032578786
"45689",0.120442514825761
