"","x"
"13691",0.289222617486619
"13692",0.498506715059802
"13693",0.197480156754591
"13694",0.490852873871264
"13695",0.293292031021809
"13696",0.066333016005216
"13697",0.208868212463415
"13698",0.22187091312457
"13699",0.103027065260121
"13700",0.360872743149103
"13701",0.548558162154418
"13702",0.209255287125432
"13703",0.277795550143723
"13704",0.202628312617967
"13705",0.168369004256947
"13706",0.264173071515845
"13707",0.247593705119794
"13708",0.192280807721019
"13709",0.071108267918
"13710",0.108814146378086
"13711",0.0195774314641584
"13712",0.412662282635919
"13713",0.666458651909588
"13714",0.331124534676692
"13715",0.212653520547466
"13716",0.187797970418917
"13717",0.515698055538026
"13718",0.431622852489998
"13719",0.296863451500343
"13720",0.276233760076302
"13721",0.243131913323388
"13722",0.270837250340329
"13723",0.160030542113655
"13724",0.282749416539188
"13725",0.374932424474319
"13726",0.336557984105456
"13727",0.504192846872068
"13728",0.637752268993936
"13729",0.260036586901596
"13730",0.391489583997063
"13731",0.346419648942803
"13732",0.178123410609352
"13733",0.200036734415805
"13734",0.138997721607342
"13735",0.580311278206872
"13736",0.52092495071222
"13737",0.442060373964347
"13738",0.921394118280124
"13739",0.382403357597372
"13740",0.61935757489316
"13741",0.267558023738766
"13742",0.654494043385858
"13743",0.982497097223706
"13744",0.36281141502989
"13745",0.26109059173431
"13746",0.205131757402403
"13747",0.586018599411377
"13748",0.349698038580056
"13749",0.288777591236563
"13750",0.259058259943366
"13751",0.384091715288657
"13752",0.310522552668739
"13753",0.480616022919494
"13754",0.294050617598581
"13755",0.377376302509584
"13756",0.20488318384167
"13757",0.183482465425635
"13758",0.279619817305996
"13759",0.201539216592431
"13760",0.229326685995724
"13761",0.348442556153609
"13762",0.342036585097852
"13763",0.405874400748954
"13764",0.329535819859325
"13765",0.354527323004633
"13766",0.384917043827305
"13767",0.238143049741354
"13768",0.0828703649011747
"13769",0.153543431803285
"13770",0.226522519087004
"13771",0.27466877340376
"13772",0.759898078165577
"13773",0.614359386013773
"13774",0.412391460389815
"13775",0.45176034543634
"13776",0.522520136075831
"13777",0.408876914262476
"13778",0.554383161869231
"13779",0.488298914313472
"13780",0.459688007671368
"13781",0.583011474600147
"13782",0.235649856879087
"13783",0.696448759842115
"13784",0.429992566203744
"13785",0.172419352971418
"13786",0.318721271987291
"13787",0.660370561205688
"13788",0.56993269286167
"13789",0.331047076325269
"13790",0.0876402722725417
"13791",0.583884527513745
"13792",0.468145540243171
"13793",0.510684110919727
"13794",0.0126972852625325
"13795",0.0358061909622069
"13796",0.448780391352673
"13797",0.258639752846199
"13798",0.231431380801192
"13799",1.34878726748218
"13800",0.976766954925688
"13801",0.611694870281168
"13802",0.808035382928983
"13803",0.440280891878199
"13804",0.37975924527703
"13805",0.818200927466566
"13806",0.332026615679835
"13807",0.892655408642112
"13808",0.618869051258214
"13809",0.123979705124281
"13810",0.371128414751822
"13811",0.261940115348805
"13812",0.0926509267219464
"13813",0.429962765316803
"13814",0.224102952748017
"13815",0.522055638852721
"13816",0.331257436622421
"13817",0.547119044396328
"13818",0.49860686683087
"13819",1.06221889071406
"13820",0.269605265913175
"13821",0.658409056011784
"13822",0.180956902922783
"13823",0.269700635630745
"13824",0.12287236218876
"13825",0.445311174187765
"13826",0.217822834565428
"13827",0.13602022576958
"13828",0.371149503224939
"13829",0.336357131509899
"13830",0.187363801422109
"13831",0.503203340198175
"13832",0.175885795437044
"13833",0.222824190482965
"13834",0.23782347918294
"13835",0.179556533087835
"13836",0.312471535076493
"13837",0.634944096471232
"13838",0.339458843893823
"13839",0.358825222621467
"13840",0.325300164054543
"13841",0.240421165938033
"13842",0.2630149900266
"13843",0.410945404333073
"13844",0.202169385732911
"13845",0.427754657732457
"13846",0.209962727094374
"13847",0.291538884224094
"13848",0.465486097498585
"13849",0.308032674503712
"13850",0.534127643285833
"13851",0.525739873283555
"13852",0.655536500179462
"13853",0.969626579771518
"13854",0.446418563513893
"13855",0.415085663277997
"13856",0.238076952150365
"13857",0.453212440337391
"13858",0.597730877394521
"13859",0.569308177345708
"13860",0.673626018536035
"13861",0.261842856286643
"13862",1.07470964121437
"13863",0.518066083564401
"13864",0.472605878061124
"13865",0.328964417223596
"13866",0.779995415735484
"13867",0.512921842372835
"13868",0.409069490604132
"13869",0.519741248795433
"13870",0.305008527260286
"13871",0.459853925760265
"13872",0.467452340550155
"13873",0.0881259077867113
"13874",0.349029730826771
"13875",0.306481640298363
"13876",0.57921879965363
"13877",0.192609332699768
"13878",0.28674805936796
"13879",0.199206809398071
"13880",0.208625419408996
"13881",0.338909785447188
"13882",0.155364012710348
"13883",0.333936103821188
"13884",0.205430674940246
"13885",0.229552132877589
"13886",0.16006039783622
"13887",0.185379847007826
"13888",0.27099094509644
"13889",0.32817727439182
"13890",0.330985667743741
"13891",0.373264256145909
"13892",0.140281633059793
"13893",0.277992446631946
"13894",0.148693673683818
"13895",0.162141386794579
"13896",0.499914394362568
"13897",0.435789124156723
"13898",0.720603968228731
"13899",0.726560049058671
"13900",0.40208201852994
"13901",0.783009903349713
"13902",0.532176034465352
"13903",0.495781744586355
"13904",0.585837951105615
"13905",0.324082190181444
"13906",0.520114968315556
"13907",0.45401391264238
"13908",0.294667167230745
"13909",0.169071858892843
"13910",0.207031848780609
"13911",0.0453437919775477
"13912",0.229656261567444
"13913",0.242884029946416
"13914",0.193096841322032
"13915",0.342831470303182
"13916",0.172015731686359
"13917",0.191778570483418
"13918",0.261062485972825
"13919",0.182700610354875
"13920",0.128108069607234
"13921",0.114355613639343
"13922",0.261265263304104
"13923",0.245712269088284
"13924",0.287672732641957
"13925",0.533774503645758
"13926",0.246001218849817
"13927",0.418188549598566
"13928",0.135832596025481
"13929",0.168394756291873
"13930",0.104824801110634
"13931",0.124778659783889
"13932",0.319425945481199
"13933",0.241024504881842
"13934",0.395179768805339
"13935",0.411560058310027
"13936",0.428692315601718
"13937",0.217462631896125
"13938",0.245615933858828
"13939",0.40143047244119
"13940",0.492815572635554
"13941",0.447504221634849
"13942",0.778222301888585
"13943",0.505179627769891
"13944",0.773913075843211
"13945",0.534965489957534
"13946",0.307602451355468
"13947",0.678281494458589
"13948",0.523955171221997
"13949",0.408211745351754
"13950",0.501833687243693
"13951",0.479462154626822
"13952",0.330119126967041
"13953",0.664543663989614
"13954",0.858380325955597
"13955",0.335869108111171
"13956",0.426338641536169
"13957",0.493765877392114
"13958",0.335924531295513
"13959",0.843969642359293
"13960",0.42501479945303
"13961",0.31432172594314
"13962",0.255678854687704
"13963",0.378610728989398
"13964",0.186071274180058
"13965",0.271703775223741
"13966",0.391998417858991
"13967",0.61424815582917
"13968",2.30114946500981
"13969",0.271129432577163
"13970",0.65489203680379
"13971",0.220205077622315
"13972",0.252918533628235
"13973",0.906144762131948
"13974",0.447556479310883
"13975",0.415583171107806
"13976",0.636801226089812
"13977",0.282613766843351
"13978",0.787630573629564
"13979",0.829945423358426
"13980",0.61606279712696
"13981",0.47311465456725
"13982",0.819400068410253
"13983",0.810391352527985
"13984",0.487438600384083
"13985",0.510573285547735
"13986",0.540454827870527
"13987",0.570677773198145
"13988",0.474626138685665
"13989",0.664779940075686
"13990",0.521845609117167
"13991",0.602525655319882
"13992",0.271547544388157
"13993",0.256115667808066
"13994",0.307594226589616
"13995",0.446223078557408
"13996",0.267003108110954
"13997",0.516507810493731
"13998",0.421326164782176
"13999",0.519648933735387
"14000",0.384012214183091
"14001",0.250277694493381
"14002",0.563082875290223
"14003",0.461578958169195
"14004",0.381908121841788
"14005",0.592933142019819
"14006",0.721125493285708
"14007",0.290997283519904
"14008",0.357015447304691
"14009",0.431426196970438
"14010",0.12953838377891
"14011",0.234054560361671
"14012",0.375702636411339
"14013",0.351468209547566
"14014",0.243090869772325
"14015",0.157556283065025
"14016",0.185223446635617
"14017",0.119439309113082
"14018",0.398062557563742
"14019",0.20844652823143
"14020",0.202708985856957
"14021",0.113505295306062
"14022",0.214049616070082
"14023",0.341196353496202
"14024",0.277158987126503
"14025",0.062777060175059
"14026",0.177171729038149
"14027",0.129475573718006
"14028",0.24275608193802
"14029",0.270316147713781
"14030",0.183593459711598
"14031",0.103861576182124
"14032",0.115661570218373
"14033",0.109849545574749
"14034",0.276161185611637
"14035",0.0206555157486866
"14036",0.532952214842481
"14037",0.606792146284155
"14038",0.376086655097943
"14039",0.483657417036626
"14040",0.442497300684816
"14041",0.49097170651714
"14042",0.485394287134301
"14043",0.47400850860632
"14044",0.60493511165609
"14045",0.50790520710742
"14046",0.534756902074634
"14047",0.0375263125432485
"14048",0.610671420728289
"14049",0.41938255217677
"14050",0.273190968192031
"14051",0.338152185902724
"14052",0.267035289382137
"14053",0.349970641956046
"14054",0.391966673792606
"14055",0.173873709821772
"14056",0.20987087550634
"14057",0.31044164077333
"14058",0.230987112872147
"14059",0.345554435131398
"14060",0.303054052361332
"14061",0.353020052705003
"14062",0.206461348277875
"14063",0.213116349512269
"14064",0.225562067179548
"14065",0.271208246988593
"14066",0.0730089036319808
"14067",0.287107365777423
"14068",0.327885859642729
"14069",0.235884998147647
"14070",0.170999922169551
"14071",0.161440815080751
"14072",1.18019321931838
"14073",0.278907065296739
"14074",0.722974832489604
"14075",0.432414154333347
"14076",0.390014956151523
"14077",0.467715574564642
"14078",0.241589861224269
"14079",0.207707634307837
"14080",0.367055169884308
"14081",0.81562018227951
"14082",0.504028142424766
"14083",0.519167690225316
"14084",0.57168883423208
"14085",0.587034845634771
"14086",0.617570877728419
"14087",0.52680345423909
"14088",0.593945932559985
"14089",0.864056241394375
"14090",0.965332825388408
"14091",0.731547326458168
"14092",0.687217497422279
"14093",0.662825441103433
"14094",0.469088303192292
"14095",0.513857168865541
"14096",0.561490003387909
"14097",0.338091562968291
"14098",0.776272379682909
"14099",0.679494377537622
"14100",0.987369397875111
"14101",0.620042460752154
"14102",0.488149408724877
"14103",0.581898119425171
"14104",0.506449143680714
"14105",0.342057751608845
"14106",0.432852861333432
"14107",0.877156882455378
"14108",0.400720071885771
"14109",0.402434473328177
"14110",0.700545816935508
"14111",0.413267324423131
"14112",0.332660091508112
"14113",0.751869430424193
"14114",0.484354574610046
"14115",0.57567056978289
"14116",0.239162811736865
"14117",0.483411379616019
"14118",0.597956327081958
"14119",0.257213421617041
"14120",0.55947223948226
"14121",0.47243752435606
"14122",0.688940009619633
"14123",0.415815886474709
"14124",0.286111764053886
"14125",0.324313804607878
"14126",0.161080109625813
"14127",0.172544081088698
"14128",0.194710418233249
"14129",0.59981266322032
"14130",0.22377263913303
"14131",0.257895084543658
"14132",0.233842991253565
"14133",0.145411977333337
"14134",0.69217696490985
"14135",0.40619249115148
"14136",0.618997391727332
"14137",0.315241206202685
"14138",0.646289164182764
"14139",0.407806428660002
"14140",0.364921529344264
"14141",0.296185308080416
"14142",0.553076293209203
"14143",0.573496006984482
"14144",0.20749353202707
"14145",0.247232707216224
"14146",0.227965341082152
"14147",0.358384239389988
"14148",0.202678516896189
"14149",0.244747933028565
"14150",0.364848645494628
"14151",0.477874410469684
"14152",0.261450976298894
"14153",0.25944297823485
"14154",0.160885618686614
"14155",0.320490848639337
"14156",0.320138690403877
"14157",0.269475041130308
"14158",0.516003679411016
"14159",0.711437079174674
"14160",0.223274448858426
"14161",0.292303871433135
"14162",0.380828188122787
"14163",0.494971209845827
"14164",0.0383875664035059
"14165",0.0750944168941765
"14166",0.314223891970788
"14167",0.455055550377632
"14168",0.183156823048498
"14169",0.829074027829635
"14170",0.319031940599388
"14171",0.267419070677034
"14172",0.109670463641016
"14173",0.391949840117708
"14174",0.12549514324548
"14175",0.154067568971884
"14176",0.467112435856413
"14177",0.48905944555946
"14178",0.74451980792434
"14179",0.585290508974063
"14180",0.188578779290499
"14181",0.285863943886499
"14182",0.338084045027186
"14183",0.735984802825352
"14184",0.302317030365462
"14185",0.37712804083502
"14186",0.355731399675743
"14187",0.230349307582691
"14188",0.361030678891717
"14189",0.589350684786507
"14190",0.63913510328137
"14191",0.389870968555684
"14192",0.0880041870016322
"14193",0.430936962491075
"14194",0.311516970621939
"14195",0.259801857170115
"14196",0.220330498876164
"14197",0.776223135652342
"14198",0.449264663871249
"14199",0.520308581672133
"14200",0.661978776760407
"14201",0.309498072991158
"14202",0.69939207267978
"14203",0.333697842541016
"14204",0.577667225110102
"14205",0.697799870125383
"14206",0.400794751685385
"14207",0.591726689079173
"14208",0.422724253558972
"14209",0.274258273486605
"14210",0.445060128058542
"14211",0.902189831503492
"14212",0.836082735243656
"14213",0.299855797806687
"14214",0.180461188069478
"14215",0.114344831525325
"14216",0.370825443132752
"14217",0.464916428189446
"14218",1.00068382144082
"14219",0.518666718462837
"14220",0.11118180706447
"14221",0.469225848752391
"14222",0.376098886396158
"14223",0.589104457021796
"14224",0.530977725960341
"14225",0.285748421195174
"14226",0.427403426577844
"14227",0.420909464897835
"14228",0.374954890130202
"14229",0.18879142319914
"14230",0.225699921232658
"14231",0.482056383433259
"14232",0.370593711848711
"14233",0.246242613504284
"14234",0.341374284939543
"14235",0.378734788697725
"14236",0.318403555340245
"14237",0.544903106999438
"14238",0.739775489720848
"14239",0.809674575342535
"14240",0.680860617326051
"14241",0.347785447566823
"14242",0.410033393299071
"14243",0.214074855539889
"14244",0.301261738250399
"14245",0.373432440332474
"14246",0.248788271896803
"14247",0.155373914278204
"14248",0.425384933087423
"14249",0.367145889870612
"14250",0.246405048295292
"14251",0.620435898040887
"14252",0.458623046977276
"14253",0.18753713731714
"14254",0.0616864384922993
"14255",0.207157286902468
"14256",0.336155602282469
"14257",0.457532209558303
"14258",0.465318435367635
"14259",0.41536293221332
"14260",0.430848224799105
"14261",0.202103647612175
"14262",0.496982464616703
"14263",0.446308515352836
"14264",0.354619334343094
"14265",0.43338842436436
"14266",0.420081038314794
"14267",0.50911552815233
